site_id,first_avg,site_name,last_avg,absolute_growth,growth_pct,cv,mean_volume,lifecycle_type
5360,170495.66666666666,WARRALILY BOULEVARD / HORSESHOE BEND ROAD,392715.9166666667,222220.25000000003,130.3377700704026,0.28367131951576063,287113.125,Growth
5361,859885.0,BELLARINE HIGHWAY / CLIFTON AVENUENUE,899142.75,39257.75,4.565465149409514,0.13457161061907616,889317.0363636364,Stable
5362,162881.41666666666,MELALUKA NEAR LEOPOLD PLAZA ACCESS SC,173313.33333333334,10431.916666666686,6.404608260508551,0.32879549158878946,180640.51428571428,Volatile
5363,350238.9166666667,BARRABOOL ROAD / GRR SOUTHBOUND RAMPS,465318.0,115079.08333333331,32.857309070213255,0.16691308004750233,425202.0598290598,Stable
5364,327777.5833333333,ECHUCA-MOOROOPNA / MACISAAC,339641.25,11863.666666666686,3.6194258759306104,0.2109662511302873,323648.4597701149,Stable
5365,274554.0833333333,GREAT OCEAN RD NEAR CAMP,411843.75,137289.6666666667,50.004598365410104,0.3487836676257717,371034.96428571426,Volatile
5368,927505.8333333334,GEELONG-PORTARLINGTON RD / MELALUKA RD,919190.25,-8315.583333333372,-0.8965532112556386,0.14017765052167364,923860.9302325582,Stable
5369,101206.75,UNITY DRIVE / SOVEREIGN DRIVE,231124.41666666666,129917.66666666666,128.36857884149688,0.2945682871075118,181712.4939759036,Volatile
537,1144289.25,CLYDE / MOONDARRA / MEADOWLANDS,1475457.9166666667,331168.66666666674,28.940992556442062,0.16565187582856303,1401980.1836734693,Growth
5371,731230.1666666666,SURF COAST HIGHWAY / BOUNDARY ROAD,1043687.1666666666,312457.0,42.73032134660746,0.2059986821263157,1002821.2739726028,Growth
5372,634218.8333333334,PORTARLINGTON ROAD / TIVOLI DRIVE,657264.9166666666,23046.083333333256,3.6337746724119544,0.17620056588526045,698873.3714285714,Stable
5373,61233.083333333336,DAVIS ROAD / HOGANS ROAD,398858.4166666667,337625.3333333334,551.3773191779499,0.5992446347626487,222766.36764705883,Growth
5374,29841.666666666668,SAYERS ROAD / HERMOSA DVE / MEDALLION BLVD,213265.0,183423.33333333334,614.6551242669645,0.5139651140846935,131080.01408450704,Growth
5375,486315.75,FOREST NEAR LAKE,500833.25,14517.5,2.9852004587554486,0.27320850753270687,493574.5,Stable
5376,354526.4166666667,BARWON HEADS ROAD / PRECINCT ROAD,470257.5833333333,115731.16666666663,32.64387679620488,0.26576997168734945,489161.0410958904,Stable
5377,147411.66666666666,DAVIS RD / BETHANY RD,408690.8333333333,261279.16666666666,177.24456454147682,0.35776662705094087,291241.45070422534,Growth
5378,131887.41666666666,BRODERICK - HEALES RD CORIO,151185.75,19298.333333333343,14.632429553236387,0.17065318839414084,144548.24675324676,Stable
538,3122578.6666666665,BURWOOD HIGHWAY / STANLEY / FORTESCUE,2643396.1666666665,-479182.5,-15.345730281041225,0.1286546138712354,2915405.911564626,Decline
5380,555306.0833333334,HOGANS NEAR RIVERSDALE,1043780.0,488473.9166666666,87.96480559595284,0.37515168051682696,793206.2325581395,Growth
5381,176547.33333333334,ISON ROAD / BULBAN EAST,417790.1666666667,241242.83333333334,136.64484689658298,0.3291096941580102,322465.0655737705,Growth
5382,178212.83333333334,ISON ROAD / BULBAN WEST,526225.0,348012.1666666666,195.27895952124658,0.40133020398969127,369706.0327868852,Growth
5383,81386.91666666667,ISON ROAD / ARMSTRONG ROAD / TOWNLEY,329122.75,247735.8333333333,304.39270030092877,0.42506672839226106,232342.54794520547,Growth
5385,567117.5,GEELONG / ALFRED / COLDSTREAM,690848.0833333334,123730.58333333337,21.81745111609735,0.18268206343162477,666432.5714285715,Stable
5386,258999.75,PRINCES HIGHWAY / GALLOP ST / BAILLIE ST,324415.0833333333,65415.333333333314,25.25690983614205,0.18745367103737928,310586.0128205128,Stable
5388,658231.3333333334,DERRIMUT / DOHERTYS,1434686.3333333333,776454.9999999999,117.96080810495194,0.29481604921506366,1200847.2083333333,Growth
5389,660165.4166666666,DERRIMUT / SAYERS,1647533.9166666667,987368.5000000001,149.56380250656878,0.3357060795291512,1382659.9104477612,Growth
5390,639799.6666666666,PALMERS NEAR LANCASTER,666075.6666666666,26276.0,4.106910548562337,0.19918103929743383,681103.4492753623,Stable
5395,382909.25,PIGDONS ROAD / ALFRED DEAKIN DRIVE,400409.25,17500.0,4.570273504753411,0.20312545285070494,393709.2588235294,Stable
5396,13479.0,MORRIS ROAD / TANGLEWOOD DR,387413.4166666667,373934.4166666667,2774.1999901080694,0.6810528413369252,241650.04347826086,Growth
5397,295416.5833333333,PIGDONS ROAD / NICOL DRIVE NORTH,287229.4166666667,-8187.166666666628,-2.7713971146395115,0.1580844528501228,296847.81707317074,Stable
5398,27446.75,HOGANS ROAD / CONNAUGHT ROAD,132611.33333333334,105164.58333333334,383.1586010486974,0.6058305294223356,68473.9076923077,Volatile
5399,417362.0833333333,PALMERS / DELANEY / WILDEBRAND,843705.8333333334,426343.75000000006,102.1520082981504,0.284434781908143,735504.3384615384,Growth
5401,4974.333333333333,MAIN BETWEEN ROBERTSON & VICTORIA,302158.0,297183.6666666667,5974.341620317631,0.6162595830343724,208628.9111111111,Growth
5402,163226.41666666666,BROADFORD-KILMORE ROAD / PINNIGER STREET,218595.08333333334,55368.666666666686,33.92138833736575,0.15310857782021248,196307.6834532374,Stable
541,860604.75,DANDENONG-FRANKSTON / QUALITY / COJO,775955.6666666666,-84649.08333333337,-9.836000014331011,0.16847238255146813,851683.2448979592,Stable
5410,683655.4166666666,PORTARLINGTON ROAD / GRUBB ROAD / ANDERSON ROAD,828080.0833333334,144424.66666666674,21.125359815160305,0.1605791983404263,812215.7972972973,Stable
5411,340872.0833333333,,335499.5833333333,-5372.5,-1.576104428225153,0.11687339474275099,348713.9818181818,Stable
5412,476233.9166666667,PORTARLINGTON / HIGH / RESERVE / JETTY,471870.4166666667,-4363.5,-0.9162514149646698,0.1875245595961728,482970.93333333335,Stable
5413,380039.8333333333,BARWON HEADS -OCEAN GROVE (ORTON) / PRESIDENTS,369358.6666666667,-10681.166666666628,-2.810538719844708,0.17237392034016816,383905.63636363635,Stable
5414,177839.33333333334,ISON ROAD NEAR BULBAN RD SOUTH,305679.4166666667,127840.08333333334,71.88515663951357,0.25317868906191027,257878.131147541,Stable
5415,368796.6666666667,PAKINGTON STREET BETWEEN VILLAMANTA ST & PIZER ST,499313.1666666667,130516.5,35.38982637225571,0.21733636739129736,499485.5263157895,Stable
5416,361381.25,SHANNON AVENUE BETWEEN GERTRUDE ST & CROFTON ST,448710.25,87329.0,24.165337853029175,0.20030681090497995,452830.9736842105,Stable
5417,443645.3333333333,GRUBB ROAD / COASTAL BLVD,442324.3333333333,-1321.0,-0.2977603731509254,0.16144625427953235,504684.8333333333,Stable
5418,308496.25,HAMILTON HIGHWAY / DELL BLVD / UPPER PAPER MILLS RD,444937.75,136441.5,44.227928216307326,0.182277018731694,411995.93846153846,Stable
542,662767.0833333334,WELLS / ENTERPRIZE,318546.0833333333,-344221.00000000006,-51.936948689239124,0.2824318605195941,548788.5918367347,Decline
5420,46128.083333333336,MORRIS ROAD / WOODS RD / FORTITUDE DR,421176.25,375048.1666666667,813.0582056845342,0.5160343833553844,300387.0,Growth
5422,199627.58333333334,CLARA AVE BTWEEN NILE DR & YUKON ST,296319.3333333333,96691.74999999997,48.43606699308001,0.35934936375717796,259979.2372881356,Volatile
5423,759349.8333333334,PORTARLINGTON ROAD / HERMSLEY ROAD / CURLEWIS ROAD,756416.25,-2933.583333333372,-0.38632830410402036,0.15316044716154298,793174.9818181818,Stable
5424,475073.4166666667,MOORABOOL STREET / LONSDALE STREET,544684.5,69611.08333333331,14.65270017037717,0.25237000860650444,549463.3555555556,Stable
5425,483662.9166666667,SURF COAST / COOMBES / ROSSER,718603.6666666666,234940.74999999994,48.575307699663405,0.430830369893704,634240.448275862,Growth
5426,684821.375,,684821.375,0.0,0.0,0.7624523847165536,684821.375,Volatile
5427,351677.1666666667,YORK STREET / CUNNINGHAME STREET,352242.6666666667,565.5,0.16080088603989548,0.18740176568716946,365588.4285714286,Stable
5429,266013.0,POUND ROAD WEST / HYDRIVE CLOSE,252286.16666666666,-13726.833333333343,-5.160211468361826,0.25694294051676486,259612.7142857143,Stable
543,1407894.5,NARRE WARREN NTH / OVERLAND / VICTOR,1366965.75,-40928.75,-2.9070892740897842,0.1258426045142048,1407926.2857142857,Stable
5430,262333.5,POUND ROAD WEST / VENTURA PLACE,361286.1666666667,98952.66666666669,37.7201793391491,0.25235258019825,322594.22857142857,Stable
5432,411583.5833333333,SUNBURY ROAD / MARINIS DRIVE,555063.3333333334,143479.75000000006,34.860416160913466,0.292028356649059,499683.12903225806,Volatile
5433,309371.9166666667,BAANIP BOULEVARD / BOUNDARY ROAD,337125.8333333333,27753.916666666628,8.971052371431028,0.38176309226007066,308089.5,Volatile
5434,649475.8333333334,HALL ROAD / MCCORMICKS ROAD,884656.0,235180.16666666663,36.21076483471927,0.2506031021406497,806167.7575757576,Growth
5436,350209.6666666667,CORIO QUAY ROAD / GEELONG PORT ACCESS ROAD,191380.16666666666,-158829.50000000003,-45.35268872266043,0.32803494383882115,324906.5,Decline
5437,1306552.6666666667,WESTERN PORT HIGHWAY / HALL ROAD,1530561.0833333333,224008.4166666665,17.144997089031737,0.2943132465605797,1457701.8333333333,Growth
5438,453182.1666666667,HALL ROAD / TAYLOR ROAD,543718.0833333334,90535.91666666669,19.977819809767453,0.26869569594996356,504555.6666666667,Stable
5439,67873.58333333333,BELLS ROAD / BELLAVITA AVENUE,164877.16666666666,97003.58333333333,142.91802284393904,0.42771843874516563,121496.66666666667,Volatile
544,1855465.0,BLACKBURN NEAR MATTHEW,1710562.25,-144902.75,-7.809511362380858,0.11322114266841594,1799130.537414966,Decline
5440,838456.4166666666,CRAIGIEBURN ROAD / CIMBERWOOD DRIVE,973134.0,134677.58333333337,16.06256218644639,0.3134378040156072,892162.2857142857,Volatile
5441,868418.3333333334,CRAIGIEBURN ROAD / DORCHESTER STREET,992926.25,124507.91666666663,14.337320147164093,0.3133868084698135,915803.8095238095,Volatile
5442,673059.8333333334,CRAIGIEBURN ROAD / BALYANG WAY,819417.1666666666,146357.33333333326,21.745070212925587,0.2898919994665608,742163.1739130435,Volatile
5443,659871.8333333334,,918005.5833333334,258133.75,39.11877079160069,0.28520981147412516,788938.7083333334,Growth
5444,271776.4166666667,BELLS ROAD / ST GERMAIN BOULEVARD,644499.75,372723.3333333333,137.14336876789343,0.44365436751783444,468203.36666666664,Growth
5445,505060.0833333333,,500408.6666666667,-4651.416666666628,-0.9209630339360538,0.3234510684764305,475245.3846153846,Volatile
5446,987966.4166666666,,1121503.5833333333,133537.16666666663,13.51636699526814,0.29548790700729377,923819.0961538461,Volatile
5447,1273348.3333333333,CRAIGIEBURN NEAR RAYFIELD,1722392.8333333333,449044.5,35.26485944537303,0.35235424588369046,1497870.5833333333,Growth
5448,896360.0,CRAIGIEBURN ROAD / CRAGIEBURN ROAD WEST,1283618.5,387258.5,43.203456200633674,0.2884556298323095,1138548.425,Growth
5449,525459.3333333334,TAYLORS / FRONTIER / RECREATION - AINTREE,579079.1666666666,53619.833333333256,10.204373570298479,0.270638678728057,546090.6818181818,Stable
545,337916.4166666667,FRANKSTON FREEWAY / SKYE,371220.1666666667,33303.75,9.855617649038951,0.1786475560239275,349328.5306122449,Stable
5451,581367.8333333334,,656507.6666666666,75139.83333333326,12.924663014551587,0.3152959433423735,615166.8181818182,Volatile
5452,233003.75,DOHERTYS ROAD / DAVIS ROAD,368910.0833333333,135906.3333333333,58.327959671607566,0.3565069412549893,304884.26666666666,Volatile
5453,301117.4166666667,PRINCES HIGHWAY / APSLEY PARKWAY / CONNECTOR B ROAD,295130.8333333333,-5986.583333333372,-1.9881225734479675,0.18093720081834616,297194.48148148146,Stable
5454,538982.8333333334,BALLARTO ROAD / LYREBIRD DRIVE,455944.5833333333,-83038.25000000006,-15.40647398479297,0.21153215324604213,472977.64705882355,Stable
5455,288287.5,,322923.8333333333,34636.333333333314,12.014510977178446,0.2849431118370488,300627.27777777775,Volatile
5458,752779.3333333334,BUSH BLVD BETWEENN OLEANDER & MCDONALDS,464454.0833333333,-288325.25000000006,-38.30143007822567,0.25132024053084656,647658.268292683,Decline
5459,548345.9166666666,CRAIGIEBURN ROAD / MICKLEHAM ROAD,935455.4166666666,387109.5,70.59585714674328,0.256158660015462,737706.387755102,Growth
546,703670.9166666666,HEATHERDALE NEAR RAIL STATION,632227.0,-71443.91666666663,-10.153029629972623,0.33778194541163836,711513.506849315,Volatile
5460,689990.8333333334,CRAIGIEBURN ROAD / WATERVIEW BOULEVARD,964418.8333333334,274428.0,39.772702294354154,0.31121008341267553,840536.8888888889,Growth
5461,1045782.9166666666,,1123744.75,77961.83333333337,7.454877306834318,0.3293004646167194,1042679.7777777778,Volatile
5462,554480.0833333334,BARWON HEADS RD / MARSHALLTOWN RD / TANNERY RD,685609.3333333334,131129.25,23.649046005710154,0.20071366866280108,648141.6315789474,Stable
5463,510307.4166666667,BARWON HEADS RD / RESERVE RD,724444.4166666666,214136.99999999994,41.96235308488069,0.27022060583135166,664357.6923076923,Growth
5466,311719.5833333333,MCGREGOR ROAD / SOUTH EAST BVD,333508.75,21789.166666666686,6.989989667529716,0.2671476618808928,353213.4054054054,Stable
5467,753929.0,,753929.0,0.0,0.0,0.5657585481439306,753929.0,Volatile
5469,704912.6666666666,LOWER HEIDELBERG RD BETWEEN CARMICHAEL ST & WILFRED…,668458.0833333334,-36454.583333333256,-5.171503514856203,0.17368335504377996,701291.8378378379,Stable
547,761576.9166666666,PRINCES HIGHWAY EAST / RACECOURSE,735991.0,-25585.916666666628,-3.3595971866706784,0.11231843942153344,811061.1700680272,Stable
5470,694633.5,BARWON HEADS / BARWARRE,856412.25,161778.75,23.289799584960992,0.22632231762436855,805315.1351351351,Growth
5471,763602.5833333334,BARWON HEADS / CROWS,940916.5833333334,177314.0,23.220717670437423,0.2288989149419869,884125.7027027027,Growth
5474,902591.6666666666,ST ALBANS ROAD BETWEEN FURLONG ROAD AND GILMOUR ROAD,864909.6666666666,-37682.0,-4.174866818698009,0.2072427973921969,868425.8421052631,Stable
5475,12596.0,,253929.08333333334,241333.08333333334,1915.9501693659365,1.3517775159898469,112475.2,Growth
5476,359575.6666666667,HULL ROAD / HOUNOR AVENUE,365034.4166666667,5458.75,1.518108844962627,0.18194102116557712,375723.6666666667,Stable
5478,823830.3333333334,,823830.3333333334,0.0,0.0,0.4204283711849159,823830.3333333334,Volatile
548,1029743.0,THOMPSONS / ROSEBANK / SPRINGHILL,1953910.25,924167.25,89.74736900372228,0.28752190055809973,1450367.9795918367,Growth
5480,744256.4166666666,NARRE WARREN-CRANBOURNE ROAD / LANSELL CLOSE,984689.0,240432.58333333337,32.30507362102018,0.3389848109765576,900871.2580645161,Growth
5481,755090.4166666666,POINT NEPEAN ROAD NEAR TYRONE AVENUE,782105.0833333334,27014.666666666744,3.5776730932333267,0.24720857175995245,805170.3170731707,Stable
5482,453257.8333333333,POINT NEPEAN ROAD NEAR ERLANDSEN AVENUE,498471.3333333333,45213.5,9.97522749193156,0.30254714942625055,504093.15,Volatile
5485,603039.625,,603039.625,0.0,0.0,0.3755180356983622,603039.625,Volatile
5486,194413.5,HORSESHOE BEND / WORN / PRECINCT,271022.5833333333,76609.08333333331,39.4052282034598,0.4302420725680992,212762.66666666666,Volatile
549,1404502.75,MAROONDAH HIGHWAY / OLD MELBOURNE / BUNNING,1320747.6666666667,-83755.08333333326,-5.963326403834614,0.12311817027933757,1409344.3945578232,Stable
5494,272972.4166666667,FYANS STREET / WOOD STREET,297806.5,24834.083333333314,9.097653029045356,0.2780187057706407,281589.90476190473,Volatile
5499,456162.0833333333,FYANS STREET NEAR CARR STREET,534334.1666666666,78172.08333333331,17.136909486668202,0.33326130920469244,486599.95238095237,Volatile
550,504621.5,EASTBOURNE ROAD / VILLAGE GLEN DR,552654.4166666666,48032.91666666663,9.51860288685017,0.19543874977638487,537697.9387755102,Stable
5500,371490.3333333333,,371490.3333333333,0.0,0.0,0.3192394092793212,371490.3333333333,Volatile
551,1064139.3333333333,MT DANDENONG / EASTFIELD,948945.5,-115193.83333333326,-10.825070526478669,0.14870792677475603,1004109.7346938775,Stable
552,494988.5833333333,,510723.8333333333,15735.25,3.1789117021722553,0.11540382475457123,508070.60544217686,Stable
554,440297.1666666667,BONEO / MCCOMBE,451880.75,11583.583333333314,2.6308557515889794,0.17012899460675338,456499.65986394556,Stable
555,462263.5833333333,NEPEAN / LONSDALE,503852.75,41589.166666666686,8.996851183208431,0.18568072183157266,488145.3469387755,Stable
556,1182059.0,CLYDE / CRESTHAVEN,1466250.1666666667,284191.16666666674,24.04204584260741,0.16355280558265067,1418032.2993197278,Growth
557,744058.5833333334,HALLAM NTH / BELGRAVE-HALLAM,733219.5,-10839.083333333372,-1.4567513333123574,0.12360924056719005,721598.6734693878,Stable
558,556684.25,HALLAM NTH / JAMES COOK,562996.6666666666,6312.416666666628,1.1339312485788178,0.1261428106833028,550907.8299319728,Stable
559,1131969.3333333333,HALLAM / SOMERVILLE,1771179.0,639209.6666666667,56.46881482066064,0.1628969610238308,1688481.6802721089,Growth
5603,362580.8333333333,PRINCES HIGHWAY EAST / RAYMOND,308329.5833333333,-54251.25,-14.962525597740276,0.1383844309756869,330321.6802721088,Stable
5606,612190.9166666666,PRINCES HIGHWAY EAST / MACARTHUR,495939.0833333333,-116251.83333333331,-18.989473735794018,0.5415703822719345,668190.6666666666,Volatile
5607,400585.6666666667,PRINCES HIGHWAY EAST(YORK) / MACALISTER,318715.4166666667,-81870.25,-20.43763839112233,0.13600851009065784,362962.1360544218,Stable
5609,371268.6666666667,PRINCES HIGHWAY EAST NEAR PINE,423669.0833333333,52400.41666666663,14.11388069376533,0.15889814074014744,418912.98780487804,Stable
5610,372221.9166666667,PRINCES HIGHWAY EAST / SALE-MAFFRA,409275.25,37053.333333333314,9.954635037386964,0.10904175732010159,396590.7551020408,Stable
5611,11763.25,PRINCES HIGHWAY EAST NEAR HOOD,347010.0,335246.75,2849.9500563194692,0.697868800714692,225073.49635036496,Growth
563,662774.1666666666,POINT NEPEAN / LYONS,673698.75,10924.583333333372,1.6483115792332539,0.20316291832697495,669736.768707483,Stable
564,745941.4166666666,CHELTENHAM / KENEALLY,567138.4166666666,-178803.0,-23.970112934471956,0.13803091768036682,665422.8027210884,Decline
565,376746.75,PRINCES HIGHWAY EAST / WINDERMERE,543379.0833333334,166632.33333333337,44.2292689541007,0.15690637467325544,486809.5986394558,Growth
5654,802485.25,PRINCES HIGHWAY EAST / SERVICE,814159.8333333334,11674.583333333372,1.4548034787347646,0.10360381693205761,829717.6220472441,Stable
5655,531909.75,PRINCES HIGHWAY EAST(NTH) NEAR SERVICE,566257.5,34347.75,6.4574394434394184,0.11404229194465361,566662.5354330709,Stable
5657,5716.083333333333,PRINCES HIGHWAY EAST / BAILEY,757455.6666666666,751739.5833333333,13151.305526803026,0.4566919589623157,889305.875,Growth
